742.5982 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color='#000000', colorSpace='hex', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AB96AD2CC8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AB9035D788>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14133.5566 	EXP 	trial_text: text = 'Ta          Da'
14133.5566 	EXP 	trial_text: autoDraw = True
14135.7613 	DATA 	Keypress: left
14135.7662 	EXP 	New trial (rep=49, index=0): None
14135.7756 	EXP 	trial_text: autoDraw = False
14135.7756 	EXP 	blank_screen_text: autoDraw = True
14137.8860 	EXP 	blank_screen_text: autoDraw = False
14137.8860 	EXP 	trial_text: text = 'Ta          Da'
14137.8860 	EXP 	trial_text: autoDraw = True
14142.2719 	DATA 	Keypress: right
14142.2995 	EXP 	trial_text: autoDraw = False
14142.2995 	EXP 	intrial_break_text: autoDraw = True
14412.2352 	DATA 	Keypress: space
14412.2362 	EXP 	New trial (rep=2, index=0): None
14412.2479 	EXP 	intrial_break_text: autoDraw = False
14412.2479 	EXP 	cross_polygon: autoDraw = True
14412.7441 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
14412.7444 	EXP 	New trial (rep=0, index=0): None
14412.7515 	EXP 	cross_polygon: autoDraw = False
14412.7515 	EXP 	blank_screen_text: autoDraw = True
14414.1809 	EXP 	blank_screen_text: autoDraw = False
14414.1809 	EXP 	trial_text: text = 'Ka          Ga'
14414.1809 	EXP 	trial_text: autoDraw = True
14417.5178 	DATA 	Keypress: left
14417.5237 	EXP 	New trial (rep=1, index=0): None
14417.5340 	EXP 	trial_text: autoDraw = False
14417.5340 	EXP 	blank_screen_text: autoDraw = True
14418.9110 	EXP 	blank_screen_text: autoDraw = False
14418.9110 	EXP 	trial_text: text = 'Ka          Ga'
14418.9110 	EXP 	trial_text: autoDraw = True
14617.7366 	DATA 	Keypress: escape
13461.9114 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color='#000000', colorSpace='hex', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AB96AD2CC8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001ABA2B79E88>, multiSample=False, name='window1', numSamples=2, pos=[-40.0, -210.0], screen=0, size=array([2000, 1500]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13461.9114 	EXP 	window1: recordFrameIntervals = False
13462.0032 	EXP 	window1: recordFrameIntervals = True
13462.0309 	WARNING 	t of last frame was 14.68ms (=1/68)
13462.1117 	EXP 	window1: recordFrameIntervals = False
13462.1158 	EXP 	Created start_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='start_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please wait for the experimenter. ', units='height', win=Window(...), wrapWidth=1)
13462.1163 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
13462.1337 	EXP 	Created instructions1_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructions1_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13462.1538 	EXP 	Created instructions2_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructions2_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13462.1673 	EXP 	Created practice_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica ', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='practice_instructions_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13462.1684 	EXP 	Created cross_polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor='#FFFFFF', fillColorSpace='hex', interpolate=True, lineColor='#FFFFFF', lineColorSpace='hex', lineWidth=0.3, name='cross_polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13462.1796 	EXP 	Created pratice_trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pratice_trial_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
13462.1802 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
13462.2040 	EXP 	Created Post_practice_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Post_practice_instructions_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13462.2050 	EXP 	Created cross_polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor='#FFFFFF', fillColorSpace='hex', interpolate=True, lineColor='#FFFFFF', lineColorSpace='hex', lineWidth=0.3, name='cross_polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13462.2057 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
13462.2084 	EXP 	Created trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='trial_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
13462.2085 	EXP 	Sound trial_sound set volume 1.000
13462.2202 	EXP 	Created intrial_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='intrial_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13462.2307 	EXP 	Created middle_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='middle_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13462.2355 	EXP 	Created end_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='end_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13462.2474 	EXP 	start_screen_text: autoDraw = True
13463.6456 	DATA 	Keypress: s
13463.6544 	EXP 	start_screen_text: autoDraw = False
13463.6544 	EXP 	blank_screen_text: autoDraw = True
13464.1657 	EXP 	blank_screen_text: autoDraw = False
13464.1657 	EXP 	instructions1_text: autoDraw = True
13464.6955 	DATA 	Keypress: space
13464.7159 	EXP 	instructions1_text: autoDraw = False
13464.7159 	EXP 	instructions2_text: autoDraw = True
13465.3436 	DATA 	Keypress: space
13465.3441 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
13465.3443 	EXP 	New trial (rep=0, index=0): None
13465.3445 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
13465.3446 	EXP 	New trial (rep=0, index=0): None
13465.3553 	EXP 	instructions2_text: autoDraw = False
13465.3553 	EXP 	cross_polygon: autoDraw = True
13465.8526 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
13465.8530 	EXP 	New trial (rep=0, index=0): None
13465.8588 	EXP 	cross_polygon: autoDraw = False
13465.8588 	EXP 	blank_screen_text: autoDraw = True
13468.0616 	EXP 	blank_screen_text: autoDraw = False
13468.0616 	EXP 	trial_text: text = 'Ta          Da'
13468.0616 	EXP 	trial_text: autoDraw = True
13472.8257 	DATA 	Keypress: left
13472.8318 	EXP 	New trial (rep=1, index=0): None
13472.8414 	EXP 	trial_text: autoDraw = False
13472.8414 	EXP 	blank_screen_text: autoDraw = True
13474.9352 	EXP 	blank_screen_text: autoDraw = False
13474.9352 	EXP 	trial_text: text = 'Pa          Ba'
13474.9352 	EXP 	trial_text: autoDraw = True
13479.2073 	DATA 	Keypress: left
13479.2122 	EXP 	New trial (rep=2, index=0): None
13479.2241 	EXP 	trial_text: autoDraw = False
13479.2241 	EXP 	blank_screen_text: autoDraw = True
13480.6161 	EXP 	blank_screen_text: autoDraw = False
13480.6161 	EXP 	trial_text: text = 'Ka          Ga'
13480.6161 	EXP 	trial_text: autoDraw = True
13483.8502 	DATA 	Keypress: left
13483.8549 	EXP 	New trial (rep=3, index=0): None
13483.8690 	EXP 	trial_text: autoDraw = False
13483.8690 	EXP 	blank_screen_text: autoDraw = True
13485.2289 	EXP 	blank_screen_text: autoDraw = False
13485.2289 	EXP 	trial_text: text = 'Ka          Ga'
13485.2289 	EXP 	trial_text: autoDraw = True
13489.1914 	DATA 	Keypress: right
13489.2016 	EXP 	New trial (rep=4, index=0): None
13489.2104 	EXP 	trial_text: autoDraw = False
13489.2104 	EXP 	blank_screen_text: autoDraw = True
13491.3768 	EXP 	blank_screen_text: autoDraw = False
13491.3768 	EXP 	trial_text: text = 'Pa          Ba'
13491.3768 	EXP 	trial_text: autoDraw = True
13496.0291 	DATA 	Keypress: left
13496.0336 	EXP 	New trial (rep=5, index=0): None
13496.0370 	EXP 	trial_text: autoDraw = False
13496.0370 	EXP 	blank_screen_text: autoDraw = True
13497.4334 	EXP 	blank_screen_text: autoDraw = False
13497.4334 	EXP 	trial_text: text = 'Ka          Ga'
13497.4334 	EXP 	trial_text: autoDraw = True
13499.9690 	DATA 	Keypress: left
13499.9739 	EXP 	New trial (rep=6, index=0): None
13499.9854 	EXP 	trial_text: autoDraw = False
13499.9854 	EXP 	blank_screen_text: autoDraw = True
13502.0629 	EXP 	blank_screen_text: autoDraw = False
13502.0629 	EXP 	trial_text: text = 'Ta          Da'
13502.0629 	EXP 	trial_text: autoDraw = True
13507.4186 	DATA 	Keypress: left
13507.4235 	EXP 	New trial (rep=7, index=0): None
13507.4351 	EXP 	trial_text: autoDraw = False
13507.4351 	EXP 	blank_screen_text: autoDraw = True
13508.8530 	EXP 	blank_screen_text: autoDraw = False
13508.8530 	EXP 	trial_text: text = 'Pa          Ba'
13508.8530 	EXP 	trial_text: autoDraw = True
13513.2825 	DATA 	Keypress: left
13513.2875 	EXP 	New trial (rep=8, index=0): None
13513.2987 	EXP 	trial_text: autoDraw = False
13513.2987 	EXP 	blank_screen_text: autoDraw = True
13514.6755 	EXP 	blank_screen_text: autoDraw = False
13514.6755 	EXP 	trial_text: text = 'Ka          Ga'
13514.6755 	EXP 	trial_text: autoDraw = True
13518.8689 	DATA 	Keypress: left
13518.8736 	EXP 	New trial (rep=9, index=0): None
13518.8885 	EXP 	trial_text: autoDraw = False
13518.8885 	EXP 	blank_screen_text: autoDraw = True
13521.0319 	EXP 	blank_screen_text: autoDraw = False
13521.0319 	EXP 	trial_text: text = 'Pa          Ba'
13521.0319 	EXP 	trial_text: autoDraw = True
13526.2097 	DATA 	Keypress: left
13526.2145 	EXP 	New trial (rep=10, index=0): None
13526.2286 	EXP 	trial_text: autoDraw = False
13526.2286 	EXP 	blank_screen_text: autoDraw = True
13528.3390 	EXP 	blank_screen_text: autoDraw = False
13528.3390 	EXP 	trial_text: text = 'Ka          Ga'
13528.3390 	EXP 	trial_text: autoDraw = True
13534.5628 	DATA 	Keypress: right
13534.5675 	EXP 	New trial (rep=11, index=0): None
13534.5794 	EXP 	trial_text: autoDraw = False
13534.5794 	EXP 	blank_screen_text: autoDraw = True
13536.6643 	EXP 	blank_screen_text: autoDraw = False
13536.6643 	EXP 	trial_text: text = 'Ta          Da'
13536.6643 	EXP 	trial_text: autoDraw = True
13541.7001 	DATA 	Keypress: left
13541.7049 	EXP 	New trial (rep=12, index=0): None
13541.7192 	EXP 	trial_text: autoDraw = False
13541.7192 	EXP 	blank_screen_text: autoDraw = True
13543.7968 	EXP 	blank_screen_text: autoDraw = False
13543.7968 	EXP 	trial_text: text = 'Pa          Ba'
13543.7968 	EXP 	trial_text: autoDraw = True
13548.5994 	DATA 	Keypress: left
13548.6177 	EXP 	New trial (rep=13, index=0): None
13548.6262 	EXP 	trial_text: autoDraw = False
13548.6262 	EXP 	blank_screen_text: autoDraw = True
13550.7198 	EXP 	blank_screen_text: autoDraw = False
13550.7198 	EXP 	trial_text: text = 'Pa          Ba'
13550.7198 	EXP 	trial_text: autoDraw = True
13556.7151 	DATA 	Keypress: left
13556.7199 	EXP 	New trial (rep=14, index=0): None
13556.7349 	EXP 	trial_text: autoDraw = False
13556.7349 	EXP 	blank_screen_text: autoDraw = True
13558.9035 	EXP 	blank_screen_text: autoDraw = False
13558.9035 	EXP 	trial_text: text = 'Pa          Ba'
13558.9035 	EXP 	trial_text: autoDraw = True
13563.7305 	DATA 	Keypress: left
13563.7355 	EXP 	New trial (rep=15, index=0): None
13563.7460 	EXP 	trial_text: autoDraw = False
13563.7460 	EXP 	blank_screen_text: autoDraw = True
13565.1177 	EXP 	blank_screen_text: autoDraw = False
13565.1177 	EXP 	trial_text: text = 'Ka          Ga'
13565.1177 	EXP 	trial_text: autoDraw = True
13568.7354 	DATA 	Keypress: right
13568.7401 	EXP 	New trial (rep=16, index=0): None
13568.7436 	EXP 	trial_text: autoDraw = False
13568.7436 	EXP 	blank_screen_text: autoDraw = True
13570.8234 	EXP 	blank_screen_text: autoDraw = False
13570.8234 	EXP 	blank_screen_text: autoDraw = False
13570.8234 	EXP 	trial_text: text = 'Pa          Ba'
13570.8234 	EXP 	trial_text: autoDraw = True
13575.1720 	DATA 	Keypress: left
13575.1857 	EXP 	New trial (rep=17, index=0): None
13575.1944 	EXP 	trial_text: autoDraw = False
13575.1944 	EXP 	blank_screen_text: autoDraw = True
13577.2802 	EXP 	blank_screen_text: autoDraw = False
13577.2802 	EXP 	trial_text: text = 'Pa          Ba'
13577.2802 	EXP 	trial_text: autoDraw = True
13581.9272 	DATA 	Keypress: left
13581.9321 	EXP 	New trial (rep=18, index=0): None
13581.9436 	EXP 	trial_text: autoDraw = False
13581.9436 	EXP 	blank_screen_text: autoDraw = True
13584.0368 	EXP 	blank_screen_text: autoDraw = False
13584.0368 	EXP 	trial_text: text = 'Ta          Da'
13584.0368 	EXP 	trial_text: autoDraw = True
13589.9435 	DATA 	Keypress: right
13589.9483 	EXP 	New trial (rep=19, index=0): None
13589.9592 	EXP 	trial_text: autoDraw = False
13589.9592 	EXP 	blank_screen_text: autoDraw = True
13592.0533 	EXP 	blank_screen_text: autoDraw = False
13592.0533 	EXP 	trial_text: text = 'Pa          Ba'
13592.0533 	EXP 	trial_text: autoDraw = True
13600.8598 	DATA 	Keypress: left
13600.8646 	EXP 	New trial (rep=20, index=0): None
13600.8785 	EXP 	trial_text: autoDraw = False
13600.8785 	EXP 	blank_screen_text: autoDraw = True
13603.0811 	EXP 	blank_screen_text: autoDraw = False
13603.0811 	EXP 	trial_text: text = 'Ta          Da'
13603.0811 	EXP 	trial_text: autoDraw = True
13608.8205 	DATA 	Keypress: left
13608.8255 	EXP 	New trial (rep=21, index=0): None
13608.8372 	EXP 	trial_text: autoDraw = False
13608.8372 	EXP 	blank_screen_text: autoDraw = True
13610.2551 	EXP 	blank_screen_text: autoDraw = False
13610.2551 	EXP 	trial_text: text = 'Ta          Da'
13610.2551 	EXP 	trial_text: autoDraw = True
13612.7799 	DATA 	Keypress: left
13612.7847 	EXP 	New trial (rep=22, index=0): None
13612.7988 	EXP 	trial_text: autoDraw = False
13612.7988 	EXP 	blank_screen_text: autoDraw = True
13614.2087 	EXP 	blank_screen_text: autoDraw = False
13614.2087 	EXP 	trial_text: text = 'Ta          Da'
13614.2087 	EXP 	trial_text: autoDraw = True
13617.3178 	DATA 	Keypress: right
13617.3225 	EXP 	New trial (rep=23, index=0): None
13617.3380 	EXP 	trial_text: autoDraw = False
13617.3380 	EXP 	blank_screen_text: autoDraw = True
13619.4726 	EXP 	blank_screen_text: autoDraw = False
13619.4726 	EXP 	trial_text: text = 'Ka          Ga'
13619.4726 	EXP 	trial_text: autoDraw = True
13627.9225 	DATA 	Keypress: left
13627.9278 	EXP 	New trial (rep=24, index=0): None
13627.9392 	EXP 	trial_text: autoDraw = False
13627.9392 	EXP 	blank_screen_text: autoDraw = True
13630.0415 	EXP 	blank_screen_text: autoDraw = False
13630.0415 	EXP 	trial_text: text = 'Ka          Ga'
13630.0415 	EXP 	trial_text: autoDraw = True
13638.5061 	DATA 	Keypress: right
13638.5108 	EXP 	New trial (rep=25, index=0): None
13638.5216 	EXP 	trial_text: autoDraw = False
13638.5216 	EXP 	blank_screen_text: autoDraw = True
13640.6773 	EXP 	blank_screen_text: autoDraw = False
13640.6773 	EXP 	trial_text: text = 'Ta          Da'
13640.6773 	EXP 	trial_text: autoDraw = True
13645.4996 	DATA 	Keypress: left
13645.5049 	EXP 	New trial (rep=26, index=0): None
13645.5152 	EXP 	trial_text: autoDraw = False
13645.5152 	EXP 	blank_screen_text: autoDraw = True
13647.6260 	EXP 	blank_screen_text: autoDraw = False
13647.6260 	EXP 	trial_text: text = 'Ka          Ga'
13647.6260 	EXP 	trial_text: autoDraw = True
13654.1653 	DATA 	Keypress: right
13654.1703 	EXP 	New trial (rep=27, index=0): None
13654.1823 	EXP 	trial_text: autoDraw = False
13654.1823 	EXP 	blank_screen_text: autoDraw = True
13655.5588 	EXP 	blank_screen_text: autoDraw = False
13655.5588 	EXP 	trial_text: text = 'Ka          Ga'
13655.5588 	EXP 	trial_text: autoDraw = True
13658.9881 	DATA 	Keypress: right
13658.9931 	EXP 	New trial (rep=28, index=0): None
13659.0005 	EXP 	trial_text: autoDraw = False
13659.0005 	EXP 	blank_screen_text: autoDraw = True
13661.0977 	EXP 	blank_screen_text: autoDraw = False
13661.0977 	EXP 	trial_text: text = 'Pa          Ba'
13661.0977 	EXP 	trial_text: autoDraw = True
13665.5046 	DATA 	Keypress: left
13665.5099 	EXP 	New trial (rep=29, index=0): None
13665.5191 	EXP 	trial_text: autoDraw = False
13665.5191 	EXP 	blank_screen_text: autoDraw = True
13667.6544 	EXP 	blank_screen_text: autoDraw = False
13667.6544 	EXP 	trial_text: text = 'Pa          Ba'
13667.6544 	EXP 	trial_text: autoDraw = True
13673.1873 	DATA 	Keypress: right
13673.1932 	EXP 	New trial (rep=30, index=0): None
13673.1980 	EXP 	trial_text: autoDraw = False
13673.1980 	EXP 	blank_screen_text: autoDraw = True
13675.3036 	EXP 	blank_screen_text: autoDraw = False
13675.3036 	EXP 	trial_text: text = 'Ta          Da'
13675.3036 	EXP 	trial_text: autoDraw = True
13679.8107 	DATA 	Keypress: left
13679.8158 	EXP 	New trial (rep=31, index=0): None
13679.8252 	EXP 	trial_text: autoDraw = False
13679.8252 	EXP 	blank_screen_text: autoDraw = True
13681.9359 	EXP 	blank_screen_text: autoDraw = False
13681.9359 	EXP 	trial_text: text = 'Ka          Ga'
13681.9359 	EXP 	trial_text: autoDraw = True
13686.5379 	DATA 	Keypress: right
13686.5427 	EXP 	New trial (rep=32, index=0): None
13686.5565 	EXP 	trial_text: autoDraw = False
13686.5565 	EXP 	blank_screen_text: autoDraw = True
13688.6093 	EXP 	blank_screen_text: autoDraw = False
13688.6093 	EXP 	trial_text: text = 'Ka          Ga'
13688.6093 	EXP 	trial_text: autoDraw = True
13693.1805 	DATA 	Keypress: left
13693.1861 	EXP 	New trial (rep=33, index=0): None
13693.1966 	EXP 	trial_text: autoDraw = False
13693.1966 	EXP 	blank_screen_text: autoDraw = True
13694.5983 	EXP 	blank_screen_text: autoDraw = False
13694.5983 	EXP 	trial_text: text = 'Pa          Ba'
13694.5983 	EXP 	trial_text: autoDraw = True
13696.7757 	DATA 	Keypress: left
13696.7807 	EXP 	New trial (rep=34, index=0): None
13696.7920 	EXP 	trial_text: autoDraw = False
13696.7920 	EXP 	blank_screen_text: autoDraw = True
13698.1517 	EXP 	blank_screen_text: autoDraw = False
13698.1517 	EXP 	trial_text: text = 'Ka          Ga'
13698.1517 	EXP 	trial_text: autoDraw = True
13701.2276 	DATA 	Keypress: right
13701.2326 	EXP 	New trial (rep=35, index=0): None
13701.2464 	EXP 	trial_text: autoDraw = False
13701.2464 	EXP 	blank_screen_text: autoDraw = True
13703.3569 	EXP 	blank_screen_text: autoDraw = False
13703.3569 	EXP 	trial_text: text = 'Ta          Da'
13703.3569 	EXP 	trial_text: autoDraw = True
13708.7600 	DATA 	Keypress: left
13708.7647 	EXP 	New trial (rep=36, index=0): None
13708.7790 	EXP 	trial_text: autoDraw = False
13708.7790 	EXP 	blank_screen_text: autoDraw = True
13710.1973 	EXP 	blank_screen_text: autoDraw = False
13710.1973 	EXP 	trial_text: text = 'Ta          Da'
13710.1973 	EXP 	trial_text: autoDraw = True
13713.2010 	DATA 	Keypress: left
13713.2070 	EXP 	New trial (rep=37, index=0): None
13713.2135 	EXP 	trial_text: autoDraw = False
13713.2135 	EXP 	blank_screen_text: autoDraw = True
13715.2944 	EXP 	blank_screen_text: autoDraw = False
13715.2944 	EXP 	trial_text: text = 'Pa          Ba'
13715.2944 	EXP 	trial_text: autoDraw = True
13719.6543 	DATA 	Keypress: left
13719.6592 	EXP 	New trial (rep=38, index=0): None
13719.6732 	EXP 	trial_text: autoDraw = False
13719.6732 	EXP 	blank_screen_text: autoDraw = True
13721.8924 	EXP 	blank_screen_text: autoDraw = False
13721.8924 	EXP 	trial_text: text = 'Ka          Ga'
13721.8924 	EXP 	trial_text: autoDraw = True
13728.2878 	DATA 	Keypress: left
13728.2950 	EXP 	New trial (rep=39, index=0): None
13728.3070 	EXP 	trial_text: autoDraw = False
13728.3070 	EXP 	blank_screen_text: autoDraw = True
13729.7339 	EXP 	blank_screen_text: autoDraw = False
13729.7339 	EXP 	trial_text: text = 'Ka          Ga'
13729.7339 	EXP 	trial_text: autoDraw = True
13734.4191 	DATA 	Keypress: left
13734.4237 	EXP 	New trial (rep=40, index=0): None
13734.4381 	EXP 	trial_text: autoDraw = False
13734.4381 	EXP 	blank_screen_text: autoDraw = True
13736.5321 	EXP 	blank_screen_text: autoDraw = False
13736.5321 	EXP 	trial_text: text = 'Ka          Ga'
13736.5321 	EXP 	trial_text: autoDraw = True
13741.4790 	DATA 	Keypress: right
13741.4838 	EXP 	New trial (rep=41, index=0): None
13741.4951 	EXP 	trial_text: autoDraw = False
13741.4951 	EXP 	blank_screen_text: autoDraw = True
13743.5890 	EXP 	blank_screen_text: autoDraw = False
13743.5890 	EXP 	trial_text: text = 'Ka          Ga'
13743.5890 	EXP 	trial_text: autoDraw = True
13749.2168 	DATA 	Keypress: left
13749.2216 	EXP 	New trial (rep=42, index=0): None
13749.2255 	EXP 	trial_text: autoDraw = False
